entry_date,exit_date,entry_price,exit_price,ret_x,days_held,reason,K,S_entry,S_exit,ticker
2023-01-30 05:00:00,2023-01-31 05:00:00,0.08004354250756274,0.22269054855504278,2.7821176022288414,1,tp,21.64542595975027,19.16200065612793,19.53700065612793,NVDA
2023-02-01 05:00:00,2023-02-02 05:00:00,0.09133605963382418,0.3617928957812069,3.9611178458067102,1,tp,23.794156430541655,20.94300079345703,21.708999633789062,NVDA
2023-02-03 05:00:00,2023-02-06 05:00:00,0.09341706835766583,0.14442763365835276,1.5460518746465348,1,tp,24.022560044979766,21.100000381469727,21.089000701904297,NVDA
2023-02-07 05:00:00,2023-02-08 05:00:00,0.09505658166617081,0.165313282903214,1.7391040157932218,1,tp,25.132985586610236,22.17300033569336,22.204999923706055,NVDA
2023-02-09 05:00:00,2023-02-10 05:00:00,0.09452090352990306,0.08393713143295112,0.8880271802141247,1,sl_underlying_atr,25.27488957007798,22.336999893188477,21.264999389648438,NVDA
2023-02-13 05:00:00,2023-02-14 05:00:00,0.09868335752936819,0.5914564167284935,5.993476828678796,1,tp,24.8858546850823,21.788000106811523,22.97100067138672,NVDA
2023-02-15 05:00:00,2023-02-16 05:00:00,0.1673305525090285,0.2664096162871097,1.5921157988929442,1,sl_underlying_atr,20.48759994506836,22.763999938964844,22.00200080871582,NVDA
2023-02-17 05:00:00,2023-02-21 05:00:00,0.16141428891379306,0.2387173173017345,1.4789106894323765,1,sl_underlying_atr,19.249200439453126,21.38800048828125,20.655000686645508,NVDA
2023-02-22 05:00:00,2023-02-23 05:00:00,0.08664931195586223,1.9295741902683545,22.26877682827128,1,tp,23.442185001430936,20.753999710083008,23.663999557495117,NVDA
2023-02-24 05:00:00,2023-02-27 05:00:00,0.1274751893112147,0.33369749233968005,2.6177446304864818,1,tp,27.4182853451688,23.285999298095703,23.500999450683594,NVDA
2023-02-28 05:00:00,2023-03-02 05:00:00,0.281743503491068,0.2676563283165146,0.9499999999999998,2,break_even,20.894399642944336,23.215999603271484,23.31399917602539,NVDA
2023-03-03 05:00:00,2023-03-07 05:00:00,0.22550038636604697,0.2300103940933679,1.02,2,time_stop,21.500999450683594,23.889999389648438,23.288000106811523,NVDA
2023-03-08 05:00:00,2023-03-09 05:00:00,0.12007973283440565,0.13910933343497067,1.1584747080242719,1,sl_underlying_atr,28.006439185335093,24.180999755859375,23.43600082397461,NVDA
2023-03-10 05:00:00,2023-03-13 04:00:00,0.11358814357030811,0.2261851361829419,1.9912741688831208,1,tp,26.5812116694319,22.96500015258789,22.965999603271484,NVDA
2023-03-14 04:00:00,2023-03-15 04:00:00,0.11755867411144827,0.26615681691234183,2.2640338445806147,1,tp,27.797926694793443,24.062999725341797,24.22800064086914,NVDA
2023-03-16 04:00:00,2023-03-20 04:00:00,0.2226621520881764,0.15586350646172348,0.7,2,protect_stop,22.986900329589844,25.541000366210938,25.899999618530273,NVDA
2023-03-21 04:00:00,2023-03-22 04:00:00,0.12105752451508378,0.26146475740171216,2.1598389563065417,1,tp,30.01089462043321,26.198999404907227,26.468000411987305,NVDA
2023-03-23 04:00:00,2023-03-24 04:00:00,0.12159143611061962,0.08511400527743374,0.7,1,protect_stop,31.000644331378947,27.19099998474121,26.77899932861328,NVDA
2023-03-27 04:00:00,2023-03-29 04:00:00,0.07599140477983957,0.15007641692259455,1.9749130491453903,2,tp,28.790762451208668,26.5310001373291,26.983999252319336,NVDA
2023-03-30 04:00:00,2023-03-31 04:00:00,0.023293572279030172,0.01630550059532112,0.7,1,protect_stop,24.644699478149416,27.382999420166016,27.777000427246094,NVDA
2023-04-03 04:00:00,2023-04-04 04:00:00,0.020225375004915946,0.031939014475611316,1.5791556135719744,1,tp,25.1685001373291,27.96500015258789,27.452999114990234,NVDA
2023-04-05 04:00:00,2023-04-06 04:00:00,0.023332090408043626,0.01633246328563054,0.7,1,protect_stop,24.192900466918946,26.881000518798828,27.03700065612793,NVDA
2023-04-10 04:00:00,2023-04-11 04:00:00,0.01141934085347529,0.013978505758483806,1.2241079356370796,1,tp,24.821100425720214,27.57900047302246,27.16900062561035,NVDA
2023-04-12 04:00:00,2023-04-13 04:00:00,0.014414993682812849,0.010090495577968994,0.7,1,protect_stop,23.84550075531006,26.4950008392334,26.46299934387207,NVDA
2023-04-14 04:00:00,2023-04-18 04:00:00,0.061273723653919365,0.17023939816837075,2.7783426241548717,2,tp,28.548081167165186,26.757999420166016,27.66699981689453,NVDA
2023-04-19 04:00:00,2023-04-20 04:00:00,0.053953998431056416,0.03776779890173949,0.7,1,sl_underlying_atr,29.490522171592346,27.930999755859375,27.104000091552734,NVDA
2023-04-21 04:00:00,2023-04-24 04:00:00,0.0037598982601458886,0.0026319287821021217,0.7,1,protect_stop,24.407099533081055,27.118999481201172,27.04199981689453,NVDA
2023-04-25 04:00:00,2023-04-26 04:00:00,0.003468058451687739,0.002427640916181417,0.7,1,protect_stop,23.616899299621583,26.240999221801758,26.95599937438965,NVDA
2023-04-27 04:00:00,2023-04-28 04:00:00,0.06002233671229895,0.16783674635079038,2.7962381264040257,1,tp,28.975017384900095,27.22599983215332,27.749000549316406,NVDA
2023-05-01 04:00:00,2023-05-02 04:00:00,0.06983271236182809,0.04888289865327966,0.7,1,sl_underlying_atr,30.957934963990418,28.90999984741211,28.209999084472656,NVDA
2023-05-03 04:00:00,2023-05-05 04:00:00,0.014273865319509582,0.009991705723656708,0.7,2,protect_stop,25.02180004119873,27.802000045776367,28.68000030517578,NVDA
2023-05-08 04:00:00,2023-05-09 04:00:00,0.02005127003416618,0.0344432507954231,1.717759061482581,1,sl_underlying_atr,26.23589916229248,29.150999069213867,28.570999145507812,NVDA
2023-05-10 04:00:00,2023-05-12 04:00:00,0.07637348440824132,0.05346143908576892,0.7,2,sl_underlying_atr,31.140568038470605,28.885000228881836,28.34000015258789,NVDA
2023-05-15 04:00:00,2023-05-16 04:00:00,0.07568404940795892,0.1410383642382529,1.863515038393563,1,tp,31.18612705036418,28.952999114990234,29.21299934387207,NVDA
2023-05-17 04:00:00,2023-05-18 04:00:00,0.021971886712435662,0.015380320698704963,0.7,1,protect_stop,27.160199546813967,30.17799949645996,31.67799949645996,NVDA
2023-05-19 04:00:00,2023-05-22 04:00:00,0.08777539877107499,0.10708401936978706,1.219977589040301,1,tp,33.869547757169556,31.263999938964844,31.176000595092773,NVDA
2023-05-23 04:00:00,2023-05-25 04:00:00,0.08797111261114754,6.433308253807976,73.12978161643437,2,tp_underlying_atr,33.30419904446852,30.687999725341797,37.97999954223633,NVDA
2023-05-26 04:00:00,2023-05-31 04:00:00,0.7674695134795115,0.8149490405183428,1.061865033339984,2,sl_underlying_atr,35.05139923095703,38.94599914550781,37.83399963378906,NVDA
2023-06-01 04:00:00,2023-06-02 04:00:00,0.27189870067318056,0.6796383952730984,2.4996014824286226,1,tp,49.01616100776509,39.77000045776367,39.32699966430664,NVDA
2023-06-05 04:00:00,2023-06-06 04:00:00,0.2669943222782427,0.6594595724617136,2.4699385621184526,1,tp,48.24367248558343,39.17100143432617,38.65399932861328,NVDA
2023-06-07 04:00:00,2023-06-08 04:00:00,0.25967415975708263,1.0908589165322145,4.200875888277371,1,tp,46.334783374633005,37.474998474121094,38.5099983215332,NVDA
2023-06-09 04:00:00,2023-06-13 04:00:00,0.8365615721901065,0.5855931005330746,0.7,2,protect_stop,34.89300041198731,38.77000045776367,41.02199935913086,NVDA
2023-06-14 04:00:00,2023-06-16 04:00:00,0.9251570070434241,0.9436601471842926,1.02,2,time_stop,38.6973014831543,42.99700164794922,42.69200134277344,NVDA
2023-06-20 04:00:00,2023-06-21 04:00:00,0.3008395938656614,0.7185949817171364,2.3886316707302226,1,tp,54.04948651767261,43.80799865722656,43.04499816894531,NVDA
2023-06-22 04:00:00,2023-06-23 04:00:00,0.29585449974876266,0.6962981292890049,2.3535154269422836,1,tp,53.100070829385196,43.025001525878906,42.20899963378906,NVDA
2023-06-26 04:00:00,2023-06-27 04:00:00,0.28440746664554384,0.19908522665188066,0.7,1,protect_stop,50.36021241711701,40.63199996948242,41.875999450683594,NVDA
2023-06-28 04:00:00,2023-06-30 04:00:00,0.14485980447053803,0.30283294452604004,2.0905243220014906,2,tp,45.51618939967866,41.117000579833984,42.301998138427734,NVDA
2023-07-03 04:00:00,2023-07-05 04:00:00,0.12380288664555472,0.15178709659437395,1.2260384285621504,1,tp,46.100876748357045,42.41299819946289,42.31700134277344,NVDA
2023-07-06 04:00:00,2023-07-07 04:00:00,0.122036626270555,0.22805001893872845,1.8687014374941988,1,tp,45.735925076824444,42.10300064086914,42.50299835205078,NVDA
2023-07-10 04:00:00,2023-07-11 04:00:00,0.1146418579477757,0.1712343344686893,1.4936458422253929,1,tp,45.57354594930131,42.18000030517578,42.404998779296875,NVDA
2023-07-12 04:00:00,2023-07-13 04:00:00,0.03922605185653083,0.02745823629957158,0.7,1,protect_stop,39.511800384521486,43.902000427246094,45.97700119018555,NVDA
2023-07-14 04:00:00,2023-07-17 04:00:00,0.13027108555754818,0.3175858888873364,2.4378847196067968,1,tp,49.34298088086037,45.46900177001953,46.46099853515625,NVDA
2023-07-18 04:00:00,2023-07-20 04:00:00,0.1269983872438507,0.0888988710706955,0.7,2,sl_underlying_atr,51.24817939985276,47.49399948120117,45.52000045776367,NVDA
2023-07-21 04:00:00,2023-07-24 04:00:00,0.1268628724142511,0.22338763022173502,1.7608589965730657,1,tp,48.081397791562196,44.308998107910156,44.61199951171875,NVDA
2023-07-25 04:00:00,2023-07-26 04:00:00,0.04851534286547121,0.03396074000582985,0.7,1,protect_stop,41.11110076904297,45.67900085449219,45.45199966430664,NVDA
2023-07-27 04:00:00,2023-07-28 04:00:00,0.1169513101831603,0.2965703074320398,2.5358442497785947,1,tp,49.343721125833966,45.900001525878906,46.75,NVDA
2023-07-31 04:00:00,2023-08-02 04:00:00,0.11548482972557395,0.08083938080790176,0.7,2,sl_underlying_atr,50.12153861466813,46.729000091552734,44.26900100708008,NVDA
2023-08-03 04:00:00,2023-08-04 04:00:00,0.03654294288834592,0.02558006002184214,0.7,1,protect_stop,40.063499450683594,44.51499938964844,44.68000030517578,NVDA
2023-08-07 04:00:00,2023-08-08 04:00:00,0.038052832168503414,0.05541949077256447,1.456382813430522,1,tp,40.87529983520508,45.41699981689453,44.66400146484375,NVDA
2023-08-09 04:00:00,2023-08-10 04:00:00,0.06475111476770223,0.04532578033739156,0.7,1,protect_stop,38.29860076904297,42.55400085449219,42.38800048828125,NVDA
2023-08-11 04:00:00,2023-08-14 04:00:00,0.033315089586160695,0.023320562710312485,0.7,1,protect_stop,36.7694995880127,40.85499954223633,43.75299835205078,NVDA
2023-08-15 04:00:00,2023-08-17 04:00:00,0.09564263619380142,0.06694984533566099,0.7,2,protect_stop,39.54599876403809,43.939998626708984,43.34400177001953,NVDA
2023-08-18 04:00:00,2023-08-21 04:00:00,0.13627126640287823,1.9070542281054799,13.994543959600279,1,tp,47.38773582178498,43.29899978637695,46.96699905395508,NVDA
2023-08-22 04:00:00,2023-08-23 04:00:00,0.18790131141528832,0.13153091799070182,0.7,1,protect_stop,41.101199340820315,45.667999267578125,47.11600112915039,NVDA
2023-08-24 04:00:00,2023-08-29 04:00:00,0.18454596315496463,0.5000093499813865,2.7094028036881244,3,tp,52.8390432902625,47.16299819946289,48.784000396728516,NVDA
2023-08-30 04:00:00,2023-08-31 04:00:00,0.2020732345453684,0.2925916129577768,1.4479483817639673,1,tp,55.51790373426312,49.263999938964844,49.35499954223633,NVDA
2023-09-01 04:00:00,2023-09-06 04:00:00,0.20382445735111787,0.26875797185687844,1.3185756770783545,2,sl_underlying_atr,43.65809898376465,48.50899887084961,47.06100082397461,NVDA
2023-09-07 04:00:00,2023-09-11 04:00:00,0.21148118065210042,0.21571080426514244,1.02,2,time_stop,41.61690101623535,46.24100112915039,45.178001403808594,NVDA
2023-09-12 04:00:00,2023-09-13 04:00:00,0.1472301630448669,0.10306111413140684,0.7,1,protect_stop,40.38299903869629,44.869998931884766,45.48500061035156,NVDA
2023-09-14 04:00:00,2023-09-15 04:00:00,0.08370258347285642,0.2331063073635562,2.7849356339060827,1,sl_underlying_atr,41.022901153564455,45.58100128173828,43.900001525878906,NVDA
2023-09-18 04:00:00,2023-09-20 04:00:00,0.14679926947008326,0.10275948862905827,0.7,2,sl_underlying_atr,48.397703933196055,43.965999603271484,42.23899841308594,NVDA
2023-09-21 04:00:00,2023-09-22 04:00:00,0.02104745398060004,0.014733217786420026,0.7,1,protect_stop,36.91529846191406,41.016998291015625,41.61000061035156,NVDA
2023-09-25 04:00:00,2023-09-27 04:00:00,0.01709972832831852,0.011969809829822963,0.7,2,protect_stop,37.99980010986328,42.22200012207031,42.46799850463867,NVDA
2023-09-28 04:00:00,2023-09-29 04:00:00,0.08790594812326535,0.16436385644249718,1.8697694519148964,1,tp,45.63800115918515,43.0890007019043,43.499000549316406,NVDA
2023-10-02 04:00:00,2023-10-03 04:00:00,0.010258053454386129,0.03744804895070075,3.6505999035020382,1,sl_underlying_atr,40.3038013458252,44.78200149536133,43.516998291015625,NVDA
2023-10-04 04:00:00,2023-10-05 04:00:00,0.013976617399556801,0.00978363217968976,0.7,1,protect_stop,39.63690032958984,44.04100036621094,44.6879997253418,NVDA
2023-10-06 04:00:00,2023-10-10 04:00:00,0.01429546962688022,0.013580696145536208,0.95,2,break_even,41.18580093383789,45.762001037597656,45.79800033569336,NVDA
2023-10-11 04:00:00,2023-10-12 04:00:00,0.11159601710582479,0.15198740345127515,1.3619429025602934,1,tp,50.07557390286635,46.805999755859375,46.94499969482422,NVDA
2023-10-13 04:00:00,2023-10-16 04:00:00,0.023414465827904962,0.01639012607953347,0.7,1,protect_stop,40.91489868164063,45.46099853515625,46.095001220703125,NVDA
2023-10-17 04:00:00,2023-10-18 04:00:00,0.03160903440561924,0.1490160264977476,4.714349213756955,1,sl_underlying_atr,39.54419975280762,43.9379997253418,42.19599914550781,NVDA
2023-10-19 04:00:00,2023-10-20 04:00:00,0.03597716544696539,0.04335689950796251,1.2051227207400685,1,tp,37.89090156555176,42.10100173950195,41.387001037597656,NVDA
2023-10-23 04:00:00,2023-10-24 04:00:00,0.04332007362096846,0.030324051534677918,0.7,1,protect_stop,38.67749862670899,42.974998474121094,43.66299819946289,NVDA
2023-10-25 04:00:00,2023-10-26 04:00:00,0.06327738354107026,0.1710173101434478,2.7026608967238475,1,sl_underlying_atr,37.60109939575195,41.77899932861328,40.32600021362305,NVDA
2023-10-27 04:00:00,2023-10-30 04:00:00,0.06942943001358515,0.0486006010095096,0.7,1,protect_stop,36.45,40.5,41.1609992980957,NVDA
2023-10-31 04:00:00,2023-11-01 04:00:00,0.06025804235182619,0.042180629646278334,0.7,1,protect_stop,36.70199890136719,40.779998779296875,42.32500076293945,NVDA
2023-11-02 04:00:00,2023-11-03 04:00:00,0.08508184980462374,0.05955729486323662,0.7,1,protect_stop,39.15540046691895,43.50600051879883,45.005001068115234,NVDA
2023-11-06 05:00:00,2023-11-07 05:00:00,0.15152245872495218,0.254736761494998,1.6811815465415814,1,tp,50.32132543743846,45.750999450683594,45.95500183105469,NVDA
2023-11-08 05:00:00,2023-11-09 05:00:00,0.09963346350324542,0.06974342445227179,0.7,1,protect_stop,41.91660118103027,46.57400131225586,46.95000076293945,NVDA
2023-11-10 05:00:00,2023-11-13 05:00:00,0.16181274652259248,0.2564668713355056,1.584960868949205,1,tp,53.22132508877695,48.334999084472656,48.619998931884766,NVDA
2023-11-14 05:00:00,2023-11-15 05:00:00,0.1610505618122513,0.1127353932685759,0.7,1,protect_stop,54.50306311181555,49.65599822998047,48.88800048828125,NVDA
2023-11-16 05:00:00,2023-11-20 05:00:00,0.1343098827179965,0.2682904778688684,1.9975482997940222,2,tp,53.4553114436158,49.47999954223633,50.409000396728516,NVDA
2023-11-21 05:00:00,2023-11-22 05:00:00,0.029224686499304653,0.0748593367492063,2.561510343352612,1,sl_underlying_atr,44.94960021972656,49.944000244140625,48.715999603271484,NVDA
2023-11-24 05:00:00,2023-11-27 05:00:00,0.02004392669761046,0.01403074868832732,0.7,1,protect_stop,42.99840087890625,47.7760009765625,48.242000579833984,NVDA
2023-11-28 05:00:00,2023-11-29 05:00:00,0.10522375244012938,0.16986145492453186,1.614288133481842,1,tp,50.88677138810193,47.82099914550781,48.13999938964844,NVDA
2023-11-30 05:00:00,2023-12-04 05:00:00,0.10996548683552287,0.07697584078486601,0.7,2,sl_underlying_atr,49.98856493155727,46.77000045776367,45.5099983215332,NVDA
2023-12-05 05:00:00,2023-12-06 05:00:00,0.09984687881690046,0.06989281517183032,0.7,1,sl_underlying_atr,49.47022480222171,46.566001892089844,45.50299835205078,NVDA
2023-12-07 05:00:00,2023-12-08 05:00:00,0.10655956593362514,0.3124703072544701,2.9323534167650855,1,tp,49.70879979055332,46.59600067138672,47.50600051879883,NVDA
2023-12-11 05:00:00,2023-12-12 05:00:00,0.015800136482951643,0.01106009553806615,0.7,1,protect_stop,41.96429901123047,46.62699890136719,47.65700149536133,NVDA
2023-12-13 05:00:00,2023-12-14 05:00:00,0.11115685069348746,0.15588296156334636,1.4023693599703553,1,tp,51.33751992248006,48.0880012512207,48.349998474121094,NVDA
2023-12-15 05:00:00,2023-12-18 05:00:00,0.10873855915104702,0.40695087841173283,3.742470762799457,1,tp,52.060443793558434,48.88999938964844,50.07699966430664,NVDA
2023-12-19 05:00:00,2023-12-20 05:00:00,0.11448553057142963,0.08013987140000073,0.7,1,sl_underlying_atr,52.95046911302265,49.604000091552734,48.111000061035156,NVDA
2023-12-21 05:00:00,2023-12-22 05:00:00,0.01875324969120129,0.013127274783840903,0.7,1,protect_stop,44.09100151062012,48.9900016784668,48.83000183105469,NVDA
2023-12-26 05:00:00,2023-12-27 05:00:00,0.11145277799391096,0.14986936885957647,1.3446893972240364,1,tp,52.532258268018886,49.27899932861328,49.41699981689453,NVDA
2023-12-28 05:00:00,2024-01-02 05:00:00,0.11059869130624556,0.07741908391437188,0.7,2,sl_underlying_atr,52.74756988279071,49.52199935913086,48.167999267578125,NVDA
2024-01-03 05:00:00,2024-01-04 05:00:00,0.011330105668100998,0.007931073967670699,0.7000000000000001,1,protect_stop,42.81210021972657,47.569000244140625,47.99800109863281,NVDA
2024-01-05 05:00:00,2024-01-08 05:00:00,0.10393016433268354,1.4891823315263757,14.328682544554233,1,tp,52.11752510444083,49.09700012207031,52.25299835205078,NVDA
2024-01-09 05:00:00,2024-01-10 05:00:00,0.1343353082158485,0.4294247202169039,3.196663080765848,1,tp,57.093166243332064,53.13999938964844,54.349998474121094,NVDA
2024-01-11 05:00:00,2024-01-16 05:00:00,0.13398831879149764,0.4586737831132286,3.4232370944737474,2,tp,58.75481160197157,54.821998596191406,56.38199996948242,NVDA
2024-01-17 05:00:00,2024-01-18 05:00:00,0.029494612359151517,0.02064622865140606,0.7,1,protect_stop,50.44770126342774,56.053001403808594,57.106998443603516,NVDA
2024-01-19 05:00:00,2024-01-22 05:00:00,0.15879423342086518,0.2192428062647691,1.3806723427020942,1,tp,64.18439707175108,59.49100112915039,59.65399932861328,NVDA
2024-01-23 05:00:00,2024-01-24 05:00:00,0.022508383727974035,0.015755868609581825,0.7000000000000001,1,protect_stop,53.885700988769536,59.87300109863281,61.36199951171875,NVDA
2024-01-25 05:00:00,2024-01-29 05:00:00,0.14781064016141965,0.2878895769708194,1.9476918350155554,2,tp,65.94953540896799,61.617000579833984,62.46500015258789,NVDA
2024-01-30 05:00:00,2024-01-31 05:00:00,0.028250030549578753,0.06291057065374162,2.2269204468056656,1,sl_underlying_atr,56.496598434448245,62.77399826049805,61.527000427246094,NVDA
2024-02-01 05:00:00,2024-02-02 05:00:00,0.02270567005808033,0.01589396904065623,0.7,1,protect_stop,56.724300384521484,63.027000427246094,66.16000366210938,NVDA
2024-02-05 05:00:00,2024-02-07 05:00:00,0.17981623690102388,0.2220585041133436,1.234919092626608,2,tp,74.63428466883025,69.33200073242188,70.0989990234375,NVDA
